text,author,date,like
"Please someone tell apple to add splitview on ipads when they are kept vertical, like one app on top of another. It will be really good to take notes watching lecture on upper half and taking notes on lower half. Currently it only works in which apps are side by side (both vertical even rotated), which is not efficient.",Amit Kumar,11 ay önce,16
This was really wholesome. I'll be very glad if i had someone who i can talk tech with. All friends are brainless idiots.,ANZ,11 ay önce,0
Top notch content Justine!!!!! Amazing,Lucas,11 ay önce,0
Amazing interview! So jealous lol 🇦🇺,Graham Evans,11 ay önce,0
Tim always looks forward to speaking with Justine because he knows he will get the softest of softball questions,Ammar Malik,11 ay önce,17
"Ijustine is living proof that if you follow what you truly love you will be successful in it....
Proud of you Justine ️",tjariusjinx,11 ay önce,1
"Can’t get mad at the guy, he’s so chill!",test 123,11 ay önce,38
 omg that interview was incredible ,KBMS Productions,11 ay önce,0
Your joy and excitement takes  our Apple products excitement to another level. Watching your Vids since ages. :) Big Fan,Kia- T{αα}P Me!! To F.C.K W!th Me,11 ay önce,66
"Wow ,good job Justine ....soo proud of you, good work",Guillermo Villarreal,11 ay önce,0
This was a great interview…,Mikey B,11 ay önce,0
One of your best videos Justine!,Hunter Smith,11 ay önce,1
She asked really great questions. Great job!,iTablet,11 ay önce,0
"A little disappointed with your questioning on the Apple Watch Justine! Would have loved to get Tim’s opinion on the major redesign that everyone thought was going to happen, and the fact that there’s no tech specs for the new S7 on apple’s website, which processor is it using and is he actually wearing a Series 7 right now because in the presentation I don’t think a single presenter or executive was wearing any of the new watches which leads me to believe there’s something wrong with production ( hence the delay) and I’m not even sure if apple knows when the watch will hit the market. So many questions and so little answers ",Sean H,11 ay önce,8
"You've finally done it, Justine. You've reached the FINAL BOSS! ",ThreeTwentyTech,11 ay önce,4
This was huge Justine. So glad you get to interview him. I have a 12 pro max i will skip the 13 pro max.,iJesu,11 ay önce,0
I hope onetime I can meet Tim,,11 ay önce,209
can't wait till the you get to 7 million Justine. May you live the happiest life ever + you are damn lucky to get to meet with Tim Cook many times. My dream to meet you two,Angel Sip #roadto1.5k,5 ay önce,0
"OMG! the way they converse, they like really good old  friends!  amazing!",Bryan Eduard,11 ay önce,0
I bet tim just cannot be angry. He looks so cool and calm,radtwelve,11 ay önce,36
Great talk with Tim!,Thomas Wynn,11 ay önce,0
"Wow love ur videos 
Especially the interview 
So happy u met him 
I wish I met him ",Noah Matos Sequeira,6 ay önce (düzenlendi),1
I would love to see ijustine give us a real tour around the Apple canvas,Bob J,11 ay önce,0
I am so happy today as I got a chance to see my favorites together.,Saksham ojha,11 ay önce,3
"that was so amazing, i cannot wait for you to do the unboxing and camera test on iphone 13 pro!  i am so excited",Nurin Rizwana,11 ay önce,0
It is so cool seeing Tim Cook's personal side.,Lachlan Collyer,11 ay önce,8
"This is absolutely phenomenal! Just to be able to do something like this, is really inspiring to me as a growing tech youtuber! One of these days i’ll be able to chat with Tim. Wow justine this is amazing! ",Peterman Valley,11 ay önce,9
Tim is such a good guy,Jacoz CODM,11 ay önce,1
So happy Tim is finally interacting with you,1003VA,11 ay önce,0
Just ordered my mini. Trading in my mini 5 and can’t wait to get it. I use it all the time.,maebeeee,11 ay önce,0
Like the vid but i always think with videos like this you can be honest and say the things you really feel those hard hitting questions because it’s Tim Cook lol,The Timid Traveler,11 ay önce,0
I love how Justine got to talk to him I imagine how nervous she was,Thomas Martin,11 ay önce,16
"Great interview, so cool.",Christina Medina,11 ay önce,0
"Считается! Позитивно, спасибо Тим умный мужик однозначно",Это я,11 ay önce (düzenlendi),0
I've always used a surface go just for a OneNote tablet but the ipad mini looks really really great and with more horsepower. Got me thinkin....,Jacob Lee,11 ay önce,0
"I hope he’s okay, his hands were shaking through the whole interview.",Aaron Tremblay,11 ay önce,0
Apple is super blessed to have a ceo like Tim Cook,PianoPlayer,11 ay önce,0
"The fact that she can just say “hey Tim, I’ll invite you to our group fitness classes” is a flex ",AC21,11 ay önce,4
"Wowwww, speaking with Tim as an Apple fanboy is my biggest dream!!!!  so cool Justine!",Steven Budovski,11 ay önce,0
"i love apple too, super friendly and awesome device!",ApriLyne Phu,11 ay önce,0
This video made my day! ️,Jose Ruiz,11 ay önce,0
"A couple of tough questions would have been even more great ,like usbc charging",hari saran,11 ay önce (düzenlendi),0
I wonder if they'll ever make iJustine a presenter for an Apple Event someday?,BeckTech18,11 ay önce,0
It’s like a conversation between an employee and a boss,Anonymous,11 ay önce,5
Awesome interview Justine,Toby Jacob,11 ay önce,0
nice job justine! this is so amazing!,Arvid,11 ay önce,0
Their communication skills are wow !,Mohammed Ibrahim,11 ay önce,0
Really enjoined this conversation. Thx you both.,csohrab,11 ay önce,0
Apple x iJustine collaboration I can see that in the future ,Rodney Hopkins,11 ay önce (düzenlendi),0
Amazing stuff,,11 ay önce,361
We’re ready for phone upgrades this year.  I’m so excited to crack another brand née screen!!!  Lol,Explorenit,11 ay önce,0
This video really was a treat… thanks Justine,Caesar Delgado,11 ay önce,0
"So lucky  to have Tim in your channelel!!!! Hugs from Portugal, Lisbon (where the iPhone 13 Promo was filmed BTW)",Olivério Graça,11 ay önce (düzenlendi),0
So happy for you. What a great honor,Nerdy Keith,11 ay önce,0
I hope Apple makes more iPhones,Azerbaijani,7 ay önce,2
"Ya got flipping Tim Cook Justine, your a legend. I’m so happy because I’m an Apple Stan too.",Amo 427,11 ay önce (düzenlendi),3
"""I love..."" and ""I love..."" (quotes from IJustine and Tim Cook). Well, personally, I love IJustine! I love watching your videos! Yours is first video I watched for the summary of this latest Apple Event!",Albert Buyco,11 ay önce,0
You're awesome Justine,Jawad Hashem,11 ay önce,0
Awesome interview by the way ,Aussie Land,11 ay önce,0
Tim is awesome ,ʀ ᴏ ꜱ ᴇ-Vlog Go to My Channel,11 ay önce,18
Great interview ,Sayantan Chatterjee,11 ay önce,1
"Why does tim cook look 10 years older than his 60 years ?! Being CEO of one of the biggest companies on earth will probably do that to you... Loved the apple even in any case, 120Hz iPhones let's goooooo !! (finally lol)",Jagger,11 ay önce,3
So proud of you Justine,Drew21,11 ay önce,0
Tim is such a cool guy to talk to I remember talking to him and he was nice,Evan Stearns,11 ay önce,0
"Hey Justine I really appreciate and thank you for inviting The ""TIM COOK"" to your channel. I felt great by seeing this interview.",Ritvik Chakka,11 ay önce,1
I was already worried! No Justine with rumours… and then this! Bravo girl,ANA Arhanic,11 ay önce,0
"so you change the focus after recording now, wow thats incredible !
but now i'm wondering, can you also do that in video editing software or only on the iphone itself ?
because if you can only do that on the iphone itself it's just not really usefull",Danny's Tech Experience,11 ay önce,0
Everyone busy going after the new products launched. You went after the boss man himself. WTG ,Deepak R Nair,11 ay önce,21
"You know what, no one will ever be like Steve Jobs... BUT I really like Tim I think he was the perfect fit for this position and I'm proud of what he did with Apple. Really cool to see you guys talking!",Belleveric,11 ay önce,0
So cute. I love the energy and enthusiasm. I can't wait for iPhone 13 and LiDAR,Martin Smales,11 ay önce,0
Awesome video – congrats Justine!,Matthew Cassinelli,11 ay önce,0
Great interview! So natural,ANDRW,11 ay önce,0
I don't know why Tim cook is shaking  LOVED THIS VIDEO CONGRATS ON TAKING HIS INTERVIEW JUSTINE..,SuperUniverse,11 ay önce,0
"I mean, it's not a surprise that out of all the people, Justine got the chance to interview with Tim ",Nobody,11 ay önce,5
"Wow,, Tim is here  

The Event was Amazing ",Sandeep Sarkar,11 ay önce,0
"Tim is a legend,  Justin you are a star",Andrew Mark,11 ay önce,0
"Tim Cook said ""Thank you for having me on your program"" even thought this isn't a program & it's a YouTube video ",NileshR12,11 ay önce,1
This was so good! ,Roro Yvon Blommaert,11 ay önce,0
Tim Cook is awesome ,JL’5,11 ay önce (düzenlendi),0
If anyone in the tech space deserved this opportunity it was definitely you...,CJ Unplugged,11 ay önce,3
Even tho this was VERY heavily scripted it still was cool to see tim,Sam Kelly,11 ay önce,0
This is one of your best vids… I love this,DaPopester,11 ay önce,0
Two of my favorite people ️,June Stewart,11 ay önce,0
My mom loves the her iPad Mini 3 and when she see the new iPad Mini she really really loves the purple color and everything about the iPad mini!,Colin1.c Apple Tech,11 ay önce,0
My dream to talk with Tim Cook,Sai Shinkar 8A,11 ay önce,1
I can’t believe that you get to talk to Tim Cook!,Zhibo,11 ay önce,6
"Take a drink every time Tim Cook starts his sentences with ""You know...""",Agiver Reviga,11 ay önce,3
What a great video. Well done,D J,11 ay önce,0
Awesome interview.,bulbous1975,11 ay önce,0
She is basically Huge fun of everything … great job,Dane Sicili,11 ay önce,1
"Man, seeing this, I wish im well off enough to get deep into the Apple ecosystem. ",James TL,11 ay önce (düzenlendi),0
2:59 Tim was shaking... Is everything alright with him? Love him and what he's doing,Guilherme Viana,11 ay önce (düzenlendi),22
