text,author,date,like
Another Lollipop from apple...,Raja Ali,11 ay önce,0
Iphone 10 here.,Aby Alex,11 ay önce,0
U will never talk the real review which consumers expect bcoz u r biased towards Apple.. no use seeing this video,Hello There,11 ay önce,0
ti seguo sempre,In viaggio con Ale,11 ay önce,0
Just order my two it took forever tho,Country Curly,11 ay önce,0
Nothing's new they just copy pasted it,Wali Mansoor,11 ay önce,0
"Can you review?

New Windows Smartphones
Devices",No other Like my own skin,11 ay önce,1
@6:50 do you mean iPhone 12 Pro?,Pei-Lei W,11 ay önce (düzenlendi),0
"Ur so cute mam, Love from India",Jabez JB,11 ay önce (düzenlendi),0
 fan girl ,Paul Paulinus,11 ay önce,0
So nothing new guess I’m not upgrading my 11 pro,juan mwbwwe,11 ay önce,0
You look so beautiful Justine.,Anurag Sakure,11 ay önce,0
"I HAVE AN IPHONE 6S PLUSE!!!!!  IN 2021!!!! CAN YOU BELEVE!!!!
the thing is that its new!! i had it last year as my first ever phone!!! and im 18 years old!!!
this phone is a dream for me, i wanna buy it so bad. i never wanted the iphone 12 because of a lot of reasons, i was thinking of geting the iphone 11. but now i just want the iphone 13 so bad!!!!",Blue Sketch,11 ay önce,0
Gopro 10,Shreyas Jadhav,11 ay önce,0
Where did you get your tshirt?,Anthony Bergman,11 ay önce,0
Most beautiful Reviewer...,MostafizurRahman02,11 ay önce,0
good video. not so good? your background,jvr cj,11 ay önce,0
Who the hells fills up phone storage i barely even fill 60gb,Richard Reveles,11 ay önce,0
She a best friend now ?,amir cool,11 ay önce,1
"Can you review?

New Samsung Series S Smartphones
Devices",No other Like my own skin,11 ay önce (düzenlendi),0
WTF she still exists haven't seen her since 2016,Chris Kenlly,11 ay önce,0
Thanks for posting this video....,mmpj twod,11 ay önce,0
At this point my iphone 6 is holding on for dear life.,Christopher Martinez,11 ay önce,0
Still on iPhone 6...,Oscar,11 ay önce,1
I must close the video like three to four times just so I don't have to watch dumb ads,GrimNinja,11 ay önce,0
THANK YOU FOR SAYING THAT!,cho carcel,11 ay önce,0
@ 1:36 - Yeti Mug caught my attention,KHAEL The Great,11 ay önce,0
not at all significant upgrades,THE TECH CHARVAK,11 ay önce,0
Yo se que todo mundo nose puede dar el lujo de comprarle un ihopne o samsung z fild 3 de última generación espero que si lo compro no allá enviadas que ya lo tendrán y ellas un besico hermosa  rubia,Jennilili,11 ay önce,1
dove cameron à la liv & maddie vibes ,sushi,11 ay önce,1
Iphone shown on pic used for this video are not Iphone 13s…..,Robin Gopaloodoo,11 ay önce,0
Omg who cares about the Touch ID this days ??  You have the Face ID is super fast and super secure why go back to the 2000?,Star87,11 ay önce,0
Bogus upgrades,Arpan Majumdar,11 ay önce,1
"No offense, but there is nothing proprietary with the latest Apple products. Consumers like me are slowly getting bored of the old slab phones. Foldables are the future",Shahrizul Husseini,11 ay önce,0
I like your shirt! Anyone who can send the link. ,The Roblox Experiences,2 ay önce,0
Don’t know why but I ship you and @everythingapplepro,אליעד ביטון,11 ay önce,0
No ones gonna talk about how there is 666k views...,3xtt,11 ay önce,1
Saying what Apple already said. Never liked u from day one!,Eve Wee,11 ay önce,0
I’ll answer your questions what’s new not a damn thing,Eagle One Task Force,11 ay önce,0
Sister. iPhone 13 pro max how much super zoom,Mr.sumedh king 2022,11 ay önce,1
"I want it so much , I have an iPhone 8 Plus",Matt Gaming,6 ay önce,0
So. Much. Android ,Øystein Heimstad,11 ay önce,0
You are beautiful and so is your content,Ronald,11 ay önce,0
Justine... the YETI cup was ridiculously obvious.  You really should put a paid advertising disclaimer in the video.  You were not subtle at all...,Kieran Page,11 ay önce,0
YETI! ,Adnan Amin,11 ay önce,0
Cool,Namashivath Saravanan,11 ay önce,0
"'What is starlight?'

One of the only members of the seven who gives a shit.",K-150,11 ay önce,0
Has anyone noticed that Apple likes to feature left-handed people?,Rajiv Parajuli,11 ay önce,0
iPhone  ,SAK Films 🎥,11 ay önce,0
Why is no one talking about how they got rid of the dark blue color,Riley X,11 ay önce,0
You are so gorgeous ,N A V I,11 ay önce,0
All Iphones are the same the only thing they change is the camera but Galaxy phones are better,Antiwan Bell,11 ay önce,0
I’d marry her 8 times and then 8 more times after death,Omar Romani,11 ay önce,0
Why didn’t you blast apple for not putting USBC in this vid…….. You use ALL of their produkts if anyone one should have an opinion about this it should be you. ️,theMekanik,11 ay önce,0
Can’t wait for that musical performance from tekashi 6ix9ine!,Xander Ramírez,11 ay önce,0
I bought my phone12 1 month ago,Una,11 ay önce,0
Okay going to say it since no one else is. Red White and Blue…. Right?,Mark O'Connell,11 ay önce,0
am excited because you excited ,MrSaid88,11 ay önce,0
People with iPhones Xr here ~~>,LMAOYOURGOOD NOW GETFUCKOUTMYFACE,11 ay önce,0
"Hahahahahaha....trolling on the stupid ""criticisms"" regarding Apple products! Great!",Robert Trance EDM,11 ay önce,0
Most of these comments are from isheep's but I can see why from the video,XRebornCjayy,11 ay önce,0
I’m wondering if ur soaking of excitement lol  ,True of knowledge republican.,11 ay önce,0
"I like your smile, so beautiful so sweet",龙乒乓LPP,11 ay önce,0
I don't have money to purchase iPhone but .... sorry,Alone,11 ay önce,0
Lol her reaction hehhe,khemraj sukhram,11 ay önce,0
Biggest fan I wish you reply me plz,N Studio,11 ay önce,0
Sound more like an ad than a review cause she said nothing bad.,Jake Mure,11 ay önce,0
The new product red looks like the product red on the iPhone XR.,NP Aviation,11 ay önce,0
best jugak dengar hakak ni membebel..,Hamizi Jaafar,11 ay önce,0
Where r the new ios 15 wallpapers ... iphone didnt get thoes .. car play did.. wtf ,Caravaggio,11 ay önce,0
Only watching this because she’s pretty ,TomasSaliuta,11 ay önce,0
Wish someone upgrade her brain ,Ghost D,11 ay önce,2
Where did you get your T-shirt?,Anthony Bergman,11 ay önce,0
I wont see it im in aus and then it will be 2am :(,Cooking Bird,11 ay önce,0
"Apple copy Samsung for  Iphone 13 Pro Max, IPhone 13 Pro Max vs Samsung Galaxy Note 20 you tube or Google it.

New Iphone 13 Pro Max is not much deifferent than note 20 infact, I would argue Note 20 better and as for 120HZ please was on all Samsung Phones last year get over yourself you Apple fanatics.",Arsenal Atom,11 ay önce,0
I love you! Lol,Freddie Maldonado,11 ay önce,0
Why so fast? I’m still using iPhone 4s,"Houston,Tx_Streets & Freeways",11 ay önce,0
"Justine, I have the iPhone se 2020 is it bad?! I don’t knowww,! And if I get a new phone what one should I get? Do I need an update yet?????",Aubrey Abdella,11 ay önce,0
What's new?? Nothings new LOLLL,C7,11 ay önce,0
Ijustine ftw,iPurpleMist,11 ay önce,0
Are you a trumpet ,Ahmad Almoghrabi,11 ay önce,0
"I think iJustine is loosing her mind 
Justine: No OnEs GoNNa MAke U gO To ThE AppPLE StOre",Crapple apple,11 ay önce,0
Another useless phone when every phone can do most of the Necessary Thing's you ask of it,La melma zero uno,11 ay önce,0
what's the point man. get a phone that works and live with it. oooooo I phone x13pro my chromosomes = more than you who gives one I couldn't care less.,scoot,11 ay önce,1
There's nothing in that cup except lies.,Patrick,11 ay önce,1
"Justine-in response to my comment about 50 minutes ago, someone who is impersonating you told me I had won something and I should contact them on WhatsApp. Please report them.",Andy's Awesome Adventures,11 ay önce,0
People still buy new iPhones? Silly ,SWIIZZCHEZZEZ,11 ay önce,0
"Except the covid jab, they trying to force us to do that.",f0rtitude,11 ay önce,0
But I want to buy iPhone 5,Gurjivan Gill,11 ay önce,0
She’s getting old isn’t she,Siddharth Naidu,11 ay önce,0
You only need one iPhone mate god,Just soaps 2022,11 ay önce,0
If anyone is stupid enough to buy the phone as soon as it comes out …. Go fix your life,Mateusz Krawiec,11 ay önce,0
"Anyways , you are cuter when you mimic the negative commentors ..",Nani chulsoon,11 ay önce,0
So cool i'am from indonesia,Ripan Sapriliandi,11 ay önce,0
You just repeat the content of the Apple livestream.. bad content,L W,11 ay önce (düzenlendi),0
Hey ijustine will u gift me an iphone 13 pro,Loyal As Hell,11 ay önce,2
Who cares. Shilling this hard for Apple for like a decade is honestly just sad. These videos are just really long ads.,aceshighest,11 ay önce,0
Why not Pasific blue more  colour add,Mr.sumedh king 2022,11 ay önce,0
Nothing its only more expensive !,RR,11 ay önce,1
"It's simple, nothing",yns pool,11 ay önce,0
,Justin's Cinema,11 ay önce,0
It’d be a lot cooler if i didnt get suggested your channel.,Fuel Vakz,11 ay önce,2
The way you mock other people reminds me of that one Spongebob meme “bUt ThEyRe eXacTlY LiKe THe iPhONe 12” ,Karigan Green,11 ay önce,0
But there is no purple,HootieQ,11 ay önce,0
зачем все это,bossmatsymoto,11 ay önce,0
There’s not much new,R Dos,11 ay önce,0
The kitchen is somewhere else,Bis Danny,11 ay önce,0
People complain because they know apple could do so much better but people like you and many others are placated with so little advancement year to year. I’m the first one to say Apple or whatever company doesn’t need to drop a new phone every year if you don’t have anything new to show.,gwvaio,11 ay önce,0
Lol apple is stale at this point. Same shit minor upgrades save the “greatest iPhone ever” bullshit,Edwin Calderon,11 ay önce,1
iPhone 12s*,Bronco channel,11 ay önce,0
Anyone else notice the blooper in the thumbnail,Edwin J,11 ay önce,0
Just do click baits and nothing else...,Avinash Ranjan,11 ay önce,0
Nice,drone experiment,11 ay önce,0
You have beautiful eyes. I don't want Iphone:),RAJEEV KUMAR,11 ay önce,0
Fake. On the thumbnail you have the device in your hands! This is misleading,Ktom,11 ay önce,0
It's a Revolution Johnny.,Petris Smalga,11 ay önce,0
2:15  like get the Vaccine?,TheAverageJo1,11 ay önce,0
Apple has nothing to offer new simply fooling around.....,Ahmed Raza Abdulrazzaq,11 ay önce (düzenlendi),0
watches this on iPhone7,マシュー,11 ay önce,0
"Justine u r sooo...selfish because u have so many iphones,ipads ,and other many phones a devices in the tech closet but if u thought to donate them them so many needy people can have some device they can't afford",Tuba Khan,11 ay önce,0
Was waiting for her ,Strawberrylila,11 ay önce,0
"To be honest is not to bad , better camera , battery, finally refresh rate and finally double basic storage for 13 line and all of this for the same price and even cheaper in the UK so can't complain but as an Android user I'm not excited cos all of this are existing in Android world for years now and as long I like Ipad specially apps support with IOS Macbook Air is best laptop for the money  but all limitations using IPhone like transfer and charging speed with this lightning cable when even Ipad Mini get much faster USB C , still huge notch etc ... keep most Android users to stay with Android even some apps working better with Iphone and is much more  accessories for Iphones , they could easily change this adding USB-C specially to transfer huge pro res file , adding finger prints under display or power button instead this huge face recognition and even always on display, simple and possible cos all of this already exist either Ipads or Apple watch and then I'm sure they could take a lot of Android users even to try .... Iphone for years now is behind Android in many aspects like design,  camera ( stills not video ) fast charging, screen,  storage , connectivity and functionality ",Slawomir Jakubczyk,11 ay önce,0
Pacific Blue > Sierra Blue,Saxon de Rohan,11 ay önce,0
I have a iPhone 8,toca boca fun,11 ay önce,1
Whats new? Nothing,sarthak jain,11 ay önce,0
Next IPhone: IPhone Thanos.,William,11 ay önce,0
Can I plz have  a phone my grandparents have covid and I don't know if they are ok or not,uuluvcomp scott,11 ay önce,0
Tuh-nah-shay ,Sandra D,11 ay önce,0
Please just get straight to the point,Davis Iheanacho,11 ay önce,0
Mojo .. powerpop girl hehe,EverySpotPH,11 ay önce,0
YOU ARE A BIAS VLOGGER. IPHONE IS A GOOD PHONE BUT YOU ARE A ONE SIDED VLOGGER AND IPHONE TELLING YOU WHAT THEY WANT YOU TO SAY IN YOUTUBE.,Talahib Dengue,11 ay önce,0
"same sh!t""...different colors, don`t worth the money for the moment !",Popular art,11 ay önce,0
Starlight is Light Silver,Pink Kitty,10 ay önce,0
Apple sucks,Darius Deepu,11 ay önce,0
Hey guies its failed vlogger turned apple shill here!,The Workshop,11 ay önce,1
Your looking extra beautiful in this video.... Whatcha doing now?,Eman ranka,11 ay önce,0
When it comes,Viraat Coding,11 ay önce,0
Nothing is new,Eww Oppp,11 ay önce,0
Great great great justine,Davide Cavadini Pilot,11 ay önce,0
Where are the sketch videos,BigFat,11 ay önce,0
Funny so people don’t have to do anything I don’t want to do that they have rights while you’ve been actively trying to take peoples rights away funny how that works,The Public account,11 ay önce,0
I'm finally giving Iphone a try after having Samsung for many years. I really enjoy Samsung so it's just the new experience for me,Eduardo Leyva,11 ay önce,0
I just love to have the newest tech ️,Jesse On A Motorcycle,11 ay önce,1
"I;m upgrading from an 11 Pro Max too a Sierra Blue 13 Pro Max…. So excited, haven’t been this excited for a new iPhone in years…. Wish they had introduced Always on display but non the less I’m ready too go 13!",Beemerichie,11 ay önce,0
Sidenote the iPhone design is always very similar to the previous version just thought I’d throw that out there.,Well That’s Interesting,11 ay önce,0
I’m so excited to Upgrade from my iPhone 7 to the IPhone 13 Pro Max. Wooh!!!,Mo,11 ay önce,1
hey ijustine could u make a video on whether i should get a 13 or the 13 pro  coz i really cant decide and im using an iphone 7plus currently.,lil brooker,11 ay önce,1
I’m getting a 13 pro max coming from iPhone XS Max can’t wait,Andrew James,11 ay önce,0
I just upgraded my iPhone 11’s battery  £69 for a new battery! Keeping my phone for 4 years!,Jc26,11 ay önce,0
"I’m coming from iPhone 11 Pro Max, so the 13 Pro Max is a significant upgrade for me.",JoshuaF88,11 ay önce,0
not doing the touch id was so upsetting,Helene Star,11 ay önce,1
I am willing to upgrade my iphone 8 plus to the iPhone 13 because I had the 8 for 3 1/2 years which is a very long time because normally I would have the phone for two years and I would get another one. Also I really want to get the 13 it looks amazing.,Ninevah Rugama,11 ay önce,0
I haven’t upgraded from my iPhone 8 because I wanted Touch ID… I’m still getting the 13 pro because it’s my favorite number and the blue is too beautiful,13StJimmy,11 ay önce,0
Not upgrading this year not a big difference compared to the iPhone 12 Pro Max.,Karla RAMos,11 ay önce,0
I’m upgrading from an 11 pro to a 13 pro max because I miss having a bigger phone,Marina Rodriguez,11 ay önce,0
Which color would you pick??? The sierra blue looks so sleek,Christine Corciega,11 ay önce,0
"I currently have the XS max, the battery is starting to fail and more importantly i have 0 storage left
I planned on getting the 13 pro max and now can’t decide because I don’t know if my phone is old enough/ in worse enough shape to get a new phone 
I’m indecisive 24/7. also can’t decide between graphite and silver",Tori,11 ay önce,0
Going to upgrade to the pro max from the iPhone XR!,Madelyn Benitez,11 ay önce,0
i have an iphone 6s and im planning on upgrading to the 13 mini,ahh,11 ay önce,0
I have had a iPhone 8 for 4 years and I plan on upgrading to an iPhone pro! I’m a little nervous,tapanga carmack,11 ay önce,0
"My biggest upgrade 
Samsung S10 plus to iPhone 13 this year
Android to Apple",Night Insaan,11 ay önce,1
i been using iphones since the the iphone 4 and i still going to get this one...,palm pre,11 ay önce,0
"I got an Iphone 12 pro max last year when it released, and oh I need the upgrade. I start needing one like 6 months in.",Daniel Sanchez,11 ay önce (düzenlendi),0
actually the a15 in the pro model has more gpu cores than the one in the standard iphone 13,J K,11 ay önce,0
Which model of the 13 will you be getting???,Hayden Perry,11 ay önce,0
I like see Apple increase  icloud from  5gb to 15gb like Google has 15 gb plenty space use but when u ran out on  icloud  5gb it will charge u 99 cent per mth come on people spent alot money on apple products,richie barrett jr,11 ay önce,0
Fantastic video Justine ,Monty Gill,11 ay önce,1
I have the iPhone 11 the main reason I want to upgrade is for the 5g,Robert,11 ay önce,0
Where did you get that sticker from?,RK TECH,11 ay önce,0
I'm still on iPhone 4. My battery lasts a couple hours and only 2 of my apps work. I think it's time for an upgrade.,ivan ng,11 ay önce,1
I was so excited about the iPhone 13 release only to be disappointed  I have an iPhone XS Max and wanted to upgrade since my screen is messed up now idk. :\,Mls,11 ay önce,0
"i may just upgrade my watch. i have series 6 but the new stuff is convincing me, but my iphone 12 pro max… probably gonna wait until the 14",The NonieRose,11 ay önce,0
I’ve got an XR would you say it’s worth upgrading to the 13 pro?,Cody Thomas,11 ay önce,0
You thought the iPhone 12 on the thumbnail would fool me ahahaha.,Hunter Smith,11 ay önce,1
I have an iPhone 6s and I think it’s time to upgrade to the 13 Pro Max in a few months,Football fan,11 ay önce,0
iphone 13 pro blue let's go!!!!,comitells,11 ay önce,0
Should I upgrade to iPhone 13? I have an iPhone 11 rn!!,Ari,11 ay önce,0
I am definitely getting the IPhone 13 Pro 256 go,Andrew Clare,11 ay önce,0
Gonna hold onto my XR for longer,Catpuchinu,11 ay önce,0
"OMG I love the T-shirt, can you share the link where to but it",dana miller,11 ay önce,1
I wish i just had the iPhone 11,Paul Manguera,11 ay önce,0
"Hello Justine, I have a iPhone 11 Pro Max and I’m going to do a trade in but I still don’t know if I should get a iPhone 13 pro or iPhone 13 pro max? What is the difference and better ?",Adiasky Quintana,11 ay önce,0
Where is your t-shirt from? I need it!,Bromero Cards,11 ay önce,0
upgrading to 13 from my 7 plus!!!,Jason,11 ay önce,0
I love your videos,Tri 3 Girls,11 ay önce,0
I’m upgrading from XS Max to blue 13 pro max,SATPAL SINGH,11 ay önce,0
Pls do a unboxing once you get the apple products,Camilla Marie,11 ay önce,0
I wish I didn’t have to upgrade from my 11 but my microphone broke and the new phone is the same price as repair,redrraider,11 ay önce,0
"Justine, you need to create more creative content like making a movie from iphone camera challenge etc, that would be so great instaed of showing us repetitive information that we already knew.",Forza Horison,11 ay önce,0
They finally got pink when I don’t wanna upgrade ️,xoAngelicaF,11 ay önce,0
"Mhmm. yes I know,a new iPhone And It's just me stuck in a dumb old iPad 2",Mir Abdullah Nedae,11 ay önce,1
I am upgrading from the iPhone SE 2020.  Should be a decent jump.,Well That’s Interesting,11 ay önce,0
Awesome ,Daniel Shuif,11 ay önce,0
i like how she’s holding the iphone 12/11 in the thumbnail lol,A Noob Friend,11 ay önce,0
"I would love that there is green Colour there, im little disappointed, but I’m going for the blue one ,( no green then blue) , because I have red iPhone 11 with 128gb , now I’m going for the full version of iPhone 13 pro Max 1TB , good lock Bitchis ️️",Igor Paunovic,11 ay önce,0
Who is in the Iphone 13 pro max gang?,KeeewiFruit,11 ay önce,0
"She got to meet Tim Cook , I’m so jealous",KBMS Productions,11 ay önce,0
6s -> 13  ️,Mohd Roshan,11 ay önce,0
are you for real where is the significant upgrade on iphone 13 in your dreams maybe who even buys 13 everyone is buying promax I'm not even mentioning why they are still selling xr or 11 go and buy galaxy fold 3 10 times better than this,Tony,11 ay önce,0
"@iJustine

Why are you liking the iPhone 13 pro max when other phones have better cameras and others phones have the same features and more features.",Mikumiku4u,11 ay önce,0
I’m upgrading from iPhone 11 Pro Max.,Marlon,11 ay önce,1
Hi Justice I’m gonna get the 11 pro max or the 13 pro o have the 11 right now which I ️ and I’m getting the iPad mini 6 what ever how much that cost,LadyL O,11 ay önce (düzenlendi),0
I am using a Samsung S21 and even I'm drooling over the new iPhone 13.,Joseph Barney,11 ay önce,0
when you say lewis that changed everything I subcribed your channel and hit the bell lew is the best,Tony,11 ay önce,0
Nice ,Umar Farouk Abdulkarim,11 ay önce,0
Can you do like a iPad review video like which iPad should you get,Billionaire 09,11 ay önce (düzenlendi),0
I’m jumping from iPhone 10  🇦🇺,Eric F,11 ay önce,0
,Hacker,11 ay önce,0
"Again, lackluster improvements. Samsung galaxy fold 3 for me.",xxxrafael100,11 ay önce,0
You don't need a iPhone 13 it's the same device just being sold back to you again,jose dominguez,11 ay önce,0
If you have the 12 there's no point in upgrade to the 13 is the same phone,Anthony’s Cvpi,11 ay önce,1
Was there night mode on all the cameras on iphone 12 pro max and 12 pro?,George Hua,11 ay önce,0
I got the 12 pro max but imma still get the 13 cause i me I get free upgrade each year so might as well,Jimmy Burchette,11 ay önce,0
I upgrade every 2 years because I’m only 12 so when I’m older I’ll buy every year I’m getting 13 pro max I have an 11 not pro just 11 so I’m upgrading,Venom,11 ay önce,1
Do you realize that she is holding an iPhone 12 on the front photo. The 13 has a diagonal camera!,Abin S,11 ay önce,0
I have a iPhone 7 pro and i wan't to upgrade when it come's,BTS IPURPLEYOU,11 ay önce,0
"I LIKE THE NOTCH ON IPHONE BECAUSE YOU CAN EASILY TELL IT’S IPHONE WHEN YOU SEE THE SCREEN. IT’S LIKE IPHONE’s IDENTITY. SO IF EVER THEY END UP REMOVING THE NOTCH, THEN IT WOULDN’T LOOK LIKE AN IPHONE ANYMORE. But it’s just me. Everybody has different opinions and I respect that ",Sharabel Suarez,11 ay önce,0
easy for you to say no anyone can afford it am still on iphone x,IGameAlotDieAlot83,11 ay önce,0
Easy to sarcastically say you don’t have to upgrade or buy. Sure people know no one is forcing them. These views come from people being disappointed. People want to be wowed. Great phones but Apple not exciting people with these incremental upgrades. And I’ve had iPhones and iPads for many years.,Lucas Bottono,11 ay önce,1
I'm so exciting ZFlod3 iphone13 or 14 just like the regularphone,Huy rua,11 ay önce,0
IJustine review️,Dis Familia,11 ay önce,0
Me with my iPhone 12 that got on my 3 with 64 gigs ,Andrew Carollo,11 ay önce,0
Why do you need 12mins for explain what's new in 13,Naveed Official,11 ay önce,1
I’m upgrading this year I have a iPhone 6 right now and it sucks so I’m pretty excited,Nate,11 ay önce,0
Finally going to upgrade to the Sierra Blue iPhone 13 Pro Max from a Jet Black IPhone 7+.,Jeffery Jeffers,11 ay önce,0
Cinematic mode is only in 1080p...which is a total bummer.,Harold Haynes,11 ay önce,0
I’m still on my iphone 8+ ,Maj Buster,11 ay önce,0
I’ll save you some time she doesn’t have an iPhone 13. Oh and I can’t stand her too by the way.,Urbanist God,11 ay önce,0
Upgrading to an iPhone 12 or 13 from a 6s ,Chris T,11 ay önce,0
I have the iPhone XS Max and I will get the 13 Pro Max,Lee Courtney,11 ay önce,0
Hello Madame Justine.Wait to see the ipad mini unboxing.Tank you!,iVasy,11 ay önce,0
"findmy build in, are you sure? i understood that they just mark the location in maps where you disconnect the wallet from the phone",J K,11 ay önce,0
At 3:48 - Imagine being such an Apple shill that you mock people for valid criticism without actually addressing their point.,TurboBass,11 ay önce,0
to be dam honest iPhone 13 is just 12 but just specs bump I am still rocking an iPhone XR because I know it well be the same crap I just update my iOS to 15 phone and iPad Pro because I like apple because they well keep giving you updates for 8 years look at the oldest iPhone 6s and se original they are getting spec bumps,Aki Sukoi CH,11 ay önce,0
who’s here when the literally the iphone 13 just came out,kali elizabeth,11 ay önce,0
I have an iPhone XS max should I upgrade two iPhone 13 promax?,Zan Biyer,11 ay önce,0
AT&T free trade in so Xs to 13 Pro I go  undecided on color,iMustPandaLean,11 ay önce,0
"Same phone that the 11 and 12. Apple iPhone now are the same, Nothing have change",Jesus Bonilla,11 ay önce,0
my mom still has the iPhone 8 Plus and still doesn't want to upgrade lol,Karla Rodriguez,11 ay önce,0
Ijustine pro max you are ,Adnan Khan,11 ay önce,1
upgrading from android to iPhone 13 pro Sierra blue,--,11 ay önce,0
you did not mentioned a new feature at all who are you kidding,Tony,11 ay önce,0
Omg the new ceo of apple,Drewmeadyy y,11 ay önce,0
Pink iPhone ,KBMS Productions,11 ay önce,0
The ORIGINAL Apple Stan,Syntox,11 ay önce,0
They weren’t going to put the TouchID button in the iPhone because everyone throws it in a case right away. And it already has FaceID.,MDMusic,11 ay önce,0
Love from Bangladesh,shahil rayhan,11 ay önce,0
"I don’t have to upgrade, but I will lol.",Armen,11 ay önce,0
ok UNPOPULAR OPINION but I think the cinematic mode looks really bad... Theres such a strong blurred highlight around people especially on their hair and even with the rack focus you can see the phone searching for what to grab on to. Kinda gives me a headache tbh ,Evan LeFevre,11 ay önce,1
The Notch is 20% smaller......Ooohh.....now I see it.......,james gardner,11 ay önce,0
Nice,sunny simmons,11 ay önce,0
"i gotta say it, best feature this year is PINK ",victorsz,11 ay önce,0
Um wondering how U and Lew will fight and argue with each other if u two guys meet ,Cruise Control,11 ay önce,0
I want iPhone 13 pro features in the iPhone 11 body with Touch ID. Traded in my iPhone 12 Pro Max for an iPhone 11 because I don’t like the flat edge design in my hand.,Roadrider_27,11 ay önce,0
Wow,Tarek Vlog,11 ay önce,0
Real Apple polisher,armin mirshahi,11 ay önce,0
You can do an unboxing Friday and reviwe me to,imcicig,11 ay önce,0
Love you,Heather Astbury,11 ay önce,0
Why u have iphone s photo in hand and no iphones,Mr Malko,11 ay önce,0
"Deceived by the Thumbnail 
:)",Akash. {ஆகாஷ்},11 ay önce,0
where is usb-c if you want zoom buy an android zoom is 50 times better it is the same phone if you are not blind,Tony,11 ay önce,0
Change your channel name to ijustine por max ,nevin saji,11 ay önce,0
they are not similar they are the same,Tony,11 ay önce,0
Hi I don't know if you've been aware but somebody's using your name to tell people they're a lucky winner,Anthony’s Cvpi,11 ay önce,0
Lmao!! That negative comments voice is perfect. Actually though...,Tomas Urbina,11 ay önce,0
Here before 20k views!️,Aurelia Schoening,11 ay önce,0
iPhone 13 Only Wireless Charger,Kalim Akhter,11 ay önce,0
I really don't believe you are excited about this. It just the pretty much the same as the iPhone 12....... Really stupid upgrade,Juan V.,11 ay önce,0
"i don't understand y all your videos have to be about stuff, we would like to learn more about you, your hobbies or like maybe  tiny bikinis try on videos, those i hear are quite popular!!",User 1,11 ay önce,0
"You have 69 lack subs 
Nice",Rajkumar Cl,11 ay önce,1
Tim Cook is a complete knob.,W. Dearth,11 ay önce,0
iPad mini 6 PINK ,Peachyflower,11 ay önce,0
Ur right she should,Devyn Mcknight,11 ay önce,0
Clearly a fan gurl,dragha,11 ay önce,0
Sometimes wear some dresses and Tank tops,Gadget Buff,11 ay önce,0
You making fun of negative comments is funny,rotimi kayode,11 ay önce,0
Justine doppelgänger of DD,Ishank Varade,11 ay önce,0
you been working out or wha?,Nikil T,11 ay önce,0
Short answer: nothing,Mike,11 ay önce,0
Hi please can I have one of those please I don't have any,princess G,4 ay önce,0
SPOILER : nothing,rroberto,11 ay önce,0
I'm torn between getting either the red model or the blue model.,Randy Ragsdale,11 ay önce,0
I am very excited for the new iPhones,Edward Sanchez Productions,11 ay önce,0
Legends will wait for Google pixel 6  i,AZIZ MOHAMMED,11 ay önce,0
I want the iPhone 13 pink one. ,Irene L,11 ay önce,0
Love your videos,AWAB AZIZ,11 ay önce,0
Nice video and nice phones ,Ishan Garg,11 ay önce,0
If I update to iOS 15 RC will I be able to update to the public release on Monday?,Ztek Lyfe,11 ay önce,0
Idk if I should it or should not get the 13 pro max this year or just wait in tell next year I have the iPhone XR right now,Carson Jordan,11 ay önce,1
I’m finally upgrading my Apple Watch Series 1. ,Juan Barraza,11 ay önce,1
I literally thought you got new iPhones after seeing the thumbnail and then realised that cameras aren’t diagonal in the thumbnail ,Just a stranger,11 ay önce,0
I have an iPhone XR and I film my YT videos on it… should I consider upgrading to the iPhone 13 Pro?,isaactom,11 ay önce,0
"i loved it,,  and the way you talk while filimning makes your videos the best !!",Harry Paraskevas,11 ay önce,0
Lots of love from india ️️,Pal Naik,11 ay önce,0
I just bought an 11 lol  I guess I’ll upgrade in 17 months,Daveys Odyssey,11 ay önce,0
I still have a 8 and dreaming of the mini,Wowlシ,11 ay önce,0
I want a new phone w/o the notch,M3Vader,11 ay önce,2
Hi Justine.. love Ur videos...,Siraj The Goan Explorer,11 ay önce,0
I wish they would bring back the midnight green color for the pros because that’s my favorite color and that’s why I don’t want to upgrade my phone right now but I might look into the iPhone 14 when that comes out next year,Jesse Lee,11 ay önce,0
"I was going to congratulate Apple for 5 years of notch celebration  
APPLE: turned off the comment",Abid Arshad Khan Hamza Amir Asadullah khan Asif,11 ay önce,0
will the lidar scanner on the pro phones help with cinemtaic mode? i can't seem to find an answer online.,Simon Poulsen,11 ay önce,0
Iphone is so cooll!! ,Alvaro C.C. 5/7/2006,11 ay önce,1
I upgraded my Samsung tablet and got the s7 and it's like the most beautiful screen I have seen,Liman K.,11 ay önce,0
I am expecting unboxing…,Yazdan Vlogs,11 ay önce,0
I’m planning on upgrading my iPhone XR for the iPhone 13.,Nielson Lucas,11 ay önce,0
"Im so divide on getting it. I have the 12 pro max, what do u guys think?",liz j,11 ay önce,0
U hope to get iphone 13 and make unboxing ,Mahmoud Jericho,11 ay önce,0
hahaha the ending ,Sarah,11 ay önce,0
