text,author,date,like
"Yes. That iPhone here is like $7000-$10,000. It's hella expensive in the Caribbean.",milkyy.cheezecake,10 ay önce,0
Tim could sell his dirty underpants and they will sell out,Moon Walk,10 ay önce,1
Hmm the fact I can't see any on ebay etc..suggests they had very little stock of these in the first place.,MRBP,10 ay önce,0
I don’t even think the polishing cloth was available over here. I heard the jokes but I’d not seen it on the official Apple website.,Ariël Lee,10 ay önce,0
LOL! I have been using my T shirt as the cloth,Harshal Saraf,10 ay önce,0
Apple fans are really into something else ,Nicolas Ka,10 ay önce,0
I might buy one ,Can 152,10 ay önce,0
20 dollars (almost 2000 rupees in India if you add cst gst etc) for just a cloth.. i mean seriously (even tho it is very premium),AG,10 ay önce,0
Justine. It's a microfiber cloth. You lose credibility when you act like it's more than it is. It's like all Apple products. Over priced.,mark1878,10 ay önce,0
"Did I just watch an 8 minute video about a piece of fabric???! 
Yeah, and what about it ",Nico1657,10 ay önce,0
Legends be waiting for Apple underwear,Hujoe P,10 ay önce,0
LOL WANT IT & THE HOME POD! ,Jareli Brands,10 ay önce,0
Does Apple sell cleanser for iPhone ? Only dry cloth doesn‘t clean/disinfect the phone :/,turkicaz,10 ay önce (düzenlendi),0
A lot of unnecessary verbal for a cleaning cloth ,Kais Doing Dirty On The Beat !!,10 ay önce,0
This is so different than Lews unboxing ,KUZATORA PARKER,10 ay önce,0
Apple Polishing cloth worth only $2 and $18 is for Apple logo.,Kelvin KMS,10 ay önce,0
Justine please don't make me laugh  this early morning,Deanna Jones,10 ay önce,0
"""ijustine, you're a sheep"" kinda cute :)",super hero,10 ay önce,0
Perfect example of Gen Z Adult,Sharan Raj,10 ay önce,0
"Apple: $200 chocolate
Sheep: Best chocolate ever",Lester Kanali,10 ay önce,0
sorry to say you buy same quality  cloth for like 5$  Your paying for Apple Logo,Beautiful Angel Blossom,10 ay önce,0
Cloth with Apple Tax … Don’t worry ,Robin Jose,10 ay önce,0
Can you do Apple tampons review next please?,mindlover,10 ay önce,0
You spent nearly 8.5 minutes talking about a piece of cloth.,Conner Coleman,10 ay önce,1
"At this point, apple should just release, can air made by apple and sold out everywhere",Levyn KHS,10 ay önce,0
Don’t worry Ijustine I just bought. One ️. Just right now !,giovanni casillas,10 ay önce,0
I will wait for Apple polishing cloth Pro Max.,William Huo Cheng,10 ay önce,0
its not about the cloth its about price you can get 100 of that cloth in that price and with much premium quality,Overwatch,10 ay önce,0
"So I ordered the Mac book pro and I’m very disappointed because the apps that are on my iPhone aren’t even compatible on my Mac… so all I can do it use internet.. only a few apps are Mac compatible, what was the point lol",Bradley Wellington the 40th,10 ay önce,1
justine roasting herself for 8 minutes,Ravi ♪,10 ay önce,0
"Can I laugh? LOL. I saw your review for AirPods 3 and bought it, and it's not at all worth it.",Anuraag Vodnala,10 ay önce,0
ANYTHING WITH APPLE LOGO SHE IS HYPED ,Simply SS,10 ay önce,0
This was great lol,Jerome van Diest,10 ay önce,0
how to wash this cloth? with normal water/detergent or Apple will launch this soon? :P,Rajnish Kumar,10 ay önce,0
At least she did not defend it hahahaha,Shane king,10 ay önce,0
$20 and it came creased. LOL. RIP.,Aqib Shah,10 ay önce,0
Whoever bought this perhaps making it as  apple diapers for these youtubers kids ,Srikar Vedula,10 ay önce,0
A new product by apple that can be customised with text and emojiesboy and girl undies for 27$-apple undies,Prec Attack,10 ay önce,0
A new product by apple that can be customised with text and emojiesboy and girl undies for 27$-apple undies,Prec Attack,10 ay önce,0
She is the type of girl who would wash her hands after taking shower,Pradeep L,10 ay önce,0
Better to remain silent and be thought a fool than speak out and remove all doubt!,S,10 ay önce,0
The AirPods Pro are water resistant too.,Munro McLaren,10 ay önce,0
"next product, USD55 apple popcorn that can reduce your stress? ha..ha....",Miguel,10 ay önce,0
Apple should sell used tissue with poops on it.  will still sold out. Apple make fun on all of you,Dan danial,10 ay önce,0
"Nooooo, not polishing cloth ",Justin Kelvianto,10 ay önce,0
My one is still showing delivery in late November ,Daniel Mikeš,10 ay önce,0
P Cloth 4 Life!,Erik Weimer,10 ay önce,0
I want one for my iPad Pro,Isengardtom,10 ay önce,0
and my friends call me an apple sheep i just have a macbook pro 2012 and an iphone 13,Pandakeerat,10 ay önce,0
disappointed it doesn't come with a notch :/,DDL,10 ay önce,0
I bought out and didn’t even think about it,Lucas Angel,10 ay önce,0
Apple fan boys be like,Locked Gamer,10 ay önce,0
I think its mousepad ,T M,10 ay önce,0
Polishing cloth in a box,dan hug hes,10 ay önce,0
You must be kidding me!!! Apple users are so gullible!!!,Mahmoud Eid,10 ay önce,0
by the time i get it i wont need it anymore,skyguy,10 ay önce,0
Apple is very good company there products are the best in market but we can’t appreciate them on there stupid things,Hassan Khalid,10 ay önce,0
Next apple product ; the revolutionary shit with no smell lol,سقراط Socrate,10 ay önce,0
Lew started this nonsense ,Mr Tech,10 ay önce,0
It is really nice lol,Michael Anthony Butler,10 ay önce,0
A turd polishing cloth................................. LMAO,James Roggy,10 ay önce,0
Better use napkin lol,Srikar Vedula,10 ay önce,0
Legend.,Kraken Towa,10 ay önce,0
sorry but its a cloth.    its like getting excited about a parking meter.  just don’t happen.,Matt Boyce,10 ay önce,0
Please do an unboxing to the Nintendo switch OLED version .,John Sawaya,10 ay önce,0
I thought this was a tech channel,October-boy,10 ay önce,0
Guess I can't polish my iPhone 5s because it's not compatible.,,10 ay önce,0
That’s pretty cool,Callum Corn man,10 ay önce,0
apple queen,Tamim Ashraf,10 ay önce,1
You do you  !!!,giovanni casillas,10 ay önce,0
it still a meme,Vitor Vasconcelos,10 ay önce,0
"Ijustine contend is ok, but this cloth is nth more than ordinary cloth bcoz i even wipe it with my shirt sometimes so pretty much useless for alot of people. Also i wonder why would people want to buy a cloth for 20$ it just another apple useless item.",ゆたーくん,10 ay önce,0
yeah make 100 piece and call it out of stock.. polish my ass,Zishan,10 ay önce,0
What ear size do you have?,THETECHANDCARCHANNEL222,10 ay önce,0
Awesome videos sorry I’m soo late,Thomas Tevis,10 ay önce,0
Can u post a vid of you smashing an apple product,THETECHANDCARCHANNEL222,10 ay önce,0
we have failed as a society,Alex Faria,10 ay önce,0
"Cult cloth is all I have to say….,",fm carv,10 ay önce,0
Just wow  this chick gets excited about anything,JB,10 ay önce,0
It doesn’t even have a notch on. Wouldn’t buy.,The Duke of Kidderminster,10 ay önce,0
Ah Justine you can a apple marks,Sebastien Randall,10 ay önce,0
Unbox therapy make a video on this,DIVU,10 ay önce,0
Can’t believe she gave us her address,ReyReacts,10 ay önce,0
25€ in europe,Yolandi,10 ay önce,0
I had to check if it was april 1st ,SabStu,10 ay önce,0
dream woman.,xy,10 ay önce,0
I’ll take 5,Ernesto Moreno,10 ay önce,0
,Kunal Shahri,10 ay önce,0
This is a sarcastic video?,JESUS MOYA,10 ay önce,0
,3D Academy,10 ay önce,0
yeah you tell them girl,John Chang,10 ay önce,0
"Just hate it,,,, Unsubscribing right away just for promoting apple cloth :)",Shaik Rasool,10 ay önce,0
I literally had to check if we were April 1st today,CasualEater,10 ay önce,0
8 min on a clothe,Wanga Manda,10 ay önce,0
,panji syuhadak,10 ay önce,0
Bro ,JBL Family,10 ay önce,0
To Jamie  ,supratime,10 ay önce,0
️️️️,Daniel,10 ay önce,0
how much Tim cook gave u for this?,sajjad,10 ay önce,0
"DJ KHALED ""CLOTH TALK""",bushgreen,10 ay önce,1
Let's make this most dislike video guys this is ridiculous,Prahlad Karki,10 ay önce,0
Yasss!!!,Jonathan Willatt,10 ay önce,0
,Raheem LA,10 ay önce,0
WTF is wrong with this world. This shows Apple sheep's will buy any shit with Apple logo on it. No offense even I do use iphone and Macs. Never knew people are so obsessed,Antony Naveen,10 ay önce,0
I came just to read the comments,Adithya MS,10 ay önce,0
Seriously? lol,Jaztine Jimenez,10 ay önce,0
Made in Chian  Madina,yum,10 ay önce,0
Can update software/ios ?????????????????????????,Alfian Gandana,10 ay önce,0
iCloth,Neil Bryan Pita,10 ay önce,0
hello april fools,JeskidoYT,10 ay önce,0
People bought this to make fun of it,tech user,9 ay önce,0
This is a joke now. Don't you have better things to do?,Milky Way,10 ay önce,0
gurl bye,macintosh,9 ay önce,0
,Nicolas377,10 ay önce,1
Dafuq even this video exist !!!,Barcodes,10 ay önce,2
You are talking too much. Better concentrate on your content. It’s irritating,Gowtham's Tech Review,10 ay önce,0
I didn't think anyone could make a review video about a polishing cloth. ,RKType,10 ay önce,0
Never thought I'd be watching a review video about a cloth ,Dylan Bertwell,10 ay önce,0
I can appreciate at good microfiber cloth. It should be quick and effective ,Comment Highlighted,10 ay önce,1
Apple.could sell anything honestly ️,Car Audio Finatics,10 ay önce,2
Sometimes justine is what we really need,Paul Andrew Constancio,10 ay önce,1
"Remember when devices used to come with a cleaning cloth, oh yeah and a charger?",shockwave4000,10 ay önce,0
"Not going to lie, I never knew they came out w this until this video … thanks Justine",alex,10 ay önce,1
"Ok, I never thought I would say this, but I would want this cloth when I buy an iMac. There I said it. Will I buy it though?",Joey 551,10 ay önce,1
You did everything apple has!,Sadistic,10 ay önce,0
Only justine can make a video about a cloth in 8 minutes,미잔Mizan Hakeem,10 ay önce,0
"So now we have an Apple logo on a piece of cloth, and none on Airpods Max!",Pritam Kaushik,10 ay önce,0
"Hats off to justine, she can make an 8 minute video about a piece of cloth and still make it interesting……..",WICKED,10 ay önce,2
“That leads me to believe that you guys have been buying it too” or they only made like 10 of those cloths,Nic H,10 ay önce,0
"""Carrie Bradshaw for shoes and ijustine for apple products"" ",Sweth Swetha,10 ay önce,0
Apple knew its time.... to become 'sarcastic' with its product now along their pricing,sarvesh chavhan,10 ay önce,2
I would use the cloth on my iPad Pro and would like to try the AirPods too,Kevin Dagostino,10 ay önce,1
I want some of those cloths now.,Steve Bartlett,10 ay önce,1
The only Apple product I can afford,djcfb,10 ay önce,1
A lucky woman. Mine will be coming in 13 weeks. SMHHHHHHH. I missed the launch morning and they were sold out in stores when i went. NO way around it LOLOL. I guess i gotta wait,William,10 ay önce,1
Well now I wanna buy one,Bre Flo,10 ay önce,1
Can you wash it? Have you washed the ones that came with your Xdrs?,Tim S,10 ay önce,0
Is Apple Care + available in the event I damage my Apple Cloth? ,Kris K,10 ay önce,0
I love how you are selling it   haha,So Sab,10 ay önce,0
I want one now ,dotmatrixxx,10 ay önce,0
This girl can sell me a piece of paper if she wants she is so good at this haha,Angel Yanez,10 ay önce,1
"In fairness, I want one now as well",Joseph Yap,10 ay önce,1
"""Safe for use on all Apple displays and 'Surfaces'"" ",Zenroles,10 ay önce,0
Hi Justine I also have issues with fitting the AirPods Pros in my ears and was dissapoinrted I had to buy a silicon cover for them to stay on my ear but now I am just back to the normal AirPods 2 and I love them I just use my AirPods Pros for noise cancelation now,K. G.,10 ay önce,0
I just know of iJustine the Queen Bee of Tech!,Athithan,10 ay önce,1
"$20 . 4 cups of coffee. Somebody out in
The cold could of had that but no",Astroid Plays,10 ay önce,1
LMAO     only justine would gas up a $20 apple towel,Jonny Rager,10 ay önce,0
"I love how she’s like… it’s, it’s, it’s a cloth",Kaleb Yazzie,10 ay önce,0
At least you're honest about this hahaha now use it on an Android device ,Xiatorm,10 ay önce,1
I watch this on my iPad that needs to be cleaned.,Mayhem,10 ay önce,1
6:28 I mean my iPod shuffle went through the wash and still worked ️,Kat Brask,10 ay önce,0
"I mean, i wouldn’t get it but this was pretty funny",tyrian,10 ay önce,0
Can we maybe get a short of you counting how many apple stickers you have?,Miah :],10 ay önce (düzenlendi),0
Wow that’s the cheapest Apple item on the planet,Michelle Eastridge,10 ay önce,0
A whole 8min review on a cloth...? Lol  girl get ur coin,Mari C,10 ay önce,0
"the apple formula: take something, make it ""premium"" and throw it back on the market for double the price",Bingus,10 ay önce,1
I want one lol,E bon,10 ay önce,1
"hey justine, 

i don't have to wait, i just found one on ebay for $100 plus 8.63 shipping. There are also a few more for $50, and a couple you can bid on, starting at $29 and more!",GJ Cauldwell,10 ay önce,0
The exact same product is way cheaper without an apple on it. But hey keep apple rich.,Andrei Pop,10 ay önce,0
Apple knows how to make money.,n1kunj,10 ay önce,0
 funny review ,Rodi Mousa,10 ay önce,0
I personally bought one I have OCD with keeping my phone clean this will be replacing my old cleaning cloth that I carry around everywhere,SPEDZ HIGHLIGHTS,10 ay önce,1
Waiting for Apple Polishing Cloth 2,Hamza Shabbir,10 ay önce,0
Only iJustine makes 8 minute video on cloth,Jasper,10 ay önce,0
"You can get one! 
…Next year ",Marisa Pemsler,10 ay önce,1
I am not surprised that you praised this in every way,Karl Davar,10 ay önce,0
I’m just not sold yet…….does it come with a charger?,J Silva,10 ay önce,0
"Just realized after years of watching your videos 
I wasn’t subscribed 
God dammit",Shadiq Shah,10 ay önce,0
Yet your being paid by them ,Roberto Bernabe,10 ay önce,0
I can't believe I am watching review of a piece of cloth.,Arjun Haridas,10 ay önce,0
My friend just ordered one so this site she got it from wasn't sold out,Connor Pike,10 ay önce,0
"""It's not compatible with Android or iPhone 5 or older devices therefore I'm out."" -Barbara",Gnalysis,10 ay önce (düzenlendi),0
I got two of them from my XDR’s  and never used them,34skyline,10 ay önce,0
Most hyped product since the iPhone,Bryan William,10 ay önce,0
YOU ARE NOT WRONG.  I HAVE 4 OF THESE!,BILLYCHIU.com,10 ay önce,1
Sadly not shipping to germany :(,Matt,10 ay önce,1
I’m glad Ijustine made this video ;-;,Fer,10 ay önce,1
my old mbp has one of those still in wrap.,robnaj,10 ay önce,0
Hahahah so funny i LOVE u,Tei vera,10 ay önce,0
Why is this even more than 5 minutes long ,X Finity,10 ay önce,0
thank you Justine!,andrewmontreal,10 ay önce,1
It’s sold out because scalpers are buying them and selling them for $50 a pop,Wolfy1091,10 ay önce,0
Can you use a little water?,Kevin Dagostino,10 ay önce,0
Yes i admit until there are people like you ( mad fans ) there will no more be a product that makes sense and value for money however you are making a business of it so Win win for you,Uday Raj,10 ay önce,0
Who else bought it for there MacBook,AYA Teppanyaki,10 ay önce,2
"Justine, it's just a cloth!",Randy Ragsdale,10 ay önce,0
"I bought it as a joke. F*ck it's actually good. ""I have won, but at what cost?""",Richman,10 ay önce (düzenlendi),0
"Ok Justine. I love your content, 
But be honest. It’s a cloth from sams club with apple on it. ",TATERTOAST445,10 ay önce,0
Can u put it in the washer machine,B Rad,10 ay önce,0
I clean my pears with this one.,venedar,10 ay önce,0
I use a glasses cleaning cloth for my devices …,𝒅𝒓𝒆𝒂𝒎𝒚-𝒄𝒂𝒍𝒎 ツ,10 ay önce,1
"I have no idea how to feel about this....
Im even more confused that I watched this..",Masta T,10 ay önce,0
Tim cooks shit will be coming out of apple as premium thing next year.,ANSHUMAN BHOWMICK,10 ay önce,0
LOL i love this,Luminoous,10 ay önce,0
Make a full outfit,Mr. Pro Reviews 2.O,10 ay önce,0
"I couldn't tell for the most part whether she was being sarcastic or not, especially when set to the jokey music",Joseph Hall,10 ay önce,0
mm..that battery life tho,West100,10 ay önce,0
Justine Thats tooo Extra... Like me..... In seriousness 20$  is like my literal Whole week Allowance,Lowell,10 ay önce,0
"""Worthy of every penny"".

Yeaaaaaahhhh...no.",SwitchBlade,10 ay önce,0
"$25  what’s it made out of 
Lol just use a glasses lens cleaning cloth for $4 works just as well",Tina Taylor,10 ay önce,0
Okay we need a drop test,VenoStuff,10 ay önce,0
"Does this cloth have ""Find My""?",Fullblown,10 ay önce,1
I can't believe this meme exists...,Trickybuz,10 ay önce,0
Someone let home girl know I can get a pack of 12 for these at the swap meet for 10 bucks ,Alex,10 ay önce,0
Does anyone remember if Justine was part of The Station? With S. Carl and P. DeFranco,Evan Edrok,10 ay önce,0
the woman made an 8 minute video about a cloth,Micah Goldson,10 ay önce,0
Justine stop youre so silly hahaha,Dynamic entry,10 ay önce,0
I love stevejobs I love apple ,Ga.vijaymurugan Vijay,10 ay önce,0
I just elected to watch a review for a cloth. I have reached a new low.,Rhys Marks Entertainment.,10 ay önce,0
Yes new video!!,Wyatt,10 ay önce,0
People even buy every apple products even if apple make shit with high price .,Amir Besharatnia,10 ay önce,0
I really missed the white Background !!,James K,10 ay önce,0
Bought one,C4commando,10 ay önce,0
I feel like all these comments are being sarcastic lol,Jonathan Roy,10 ay önce,0
Peak capitalism ,Razwan Mahmood,10 ay önce,0
Yeah well why not make money by selling a cloth. People buy anything stoopid if it has some brand logo and is ‘expensive’! ,atheeth vengalil,10 ay önce,0
I hate my whole life for watching this,Moto_racer #406,10 ay önce,1
So cool,Alan Calvillo,10 ay önce,1
justine are you going to get the switch OLED,Mushymallow,10 ay önce,0
"I would like to say that the music in the background was annoying
Please try not to put these kind of music in your coming videos
Just a suggestion from your subscriber ️",Adithya,10 ay önce,0
Is this for real?,Demmie Quinones,10 ay önce,0
"I want a pro cloth for my pro devices
This is bad
I wouldnt clean my pro device with peasant cloth",2062 Arnav Kathuria,10 ay önce,1
A beautiful of Apple very nice video thank you so much Justine you so beautiful,Abubaker Jandan,10 ay önce,1
Where is the notch on Polishing cloth !,Argumentive Boss,10 ay önce,0
There she is with exaggeration at extreme level ,Farhan Umar,10 ay önce,0
destiny came out in 2014,yuh,10 ay önce,0
apple can literally release a brick for $1000 and ijustine will still justify it. lol,Agnel_Joseph,10 ay önce,0
Unbox some tissues as well,YoYo,10 ay önce,0
It better polish your sins away too!,mouloud boukhalfa,10 ay önce,0
Just Why ,Shashank Tripathi,10 ay önce,0
I use my sock,Dayle Baynes,10 ay önce,0
️️️,Traveling local miedia vlogs,10 ay önce,1
"So you purchased this cloth because it has an Apple logo on it? LMAOOOOOOO!!! Justine, your obsession with Apple products is funny as Hell.",Randy Ragsdale,10 ay önce,0
You're so so funnetick is apple product ,EN 83 (アヘン83),10 ay önce,1
Lol in Asia I can buy one with the same quality for 1$,Albus,10 ay önce,0
,Sri Venkateswara Pugalenthi,10 ay önce,1
when you will review the google pixel 6?,Ivan Jerus,10 ay önce,0
Take my money ,From Owen,10 ay önce,0
Are you kidding?,Ailson Souza,10 ay önce,0
Justine lmaoo phleaseee  not you being proud about it ,Albert Then,10 ay önce,0
Microfiber cloth left the sheepsss haha,Marky Yalung,10 ay önce,0
So no stickers in the package? ,Ed Gauci,10 ay önce,0
I-... rlly thought it was a joke,You Feng,10 ay önce,0
"So many words, they mean nothing! 
Unbox Therapy said a million words without saying anything ",Aditya Tripathy,10 ay önce,0
"Fun or no fun. The fact that there are unboxing videos for a piece of cloth, shows how screwed the whole situation is. A piece of overpriced cloth.",Andrei Pop,10 ay önce,0
why would anyone do a review of a polishing cloth  this is getting ridiculous as the price of the product.,nicola petrovic,10 ay önce,0
Biggest innovation since Steve Jobs left.,Daniel White,10 ay önce,0
i love u,Joe Olvera,10 ay önce,0
"Haters: you will buy anytime with apple logo!
Me: that wrong she did buy the airpods max and they don't have apple logo",Denigames 2020,10 ay önce,0
Next towel,Dannnn,10 ay önce,0
I love my iPhone but $20 for one cloth is just silly,DLAROC,10 ay önce,0
Proof that apple sheep will buy anything apple throws out there,Junior Gomez,10 ay önce,0
Tell me you're a shill without telling me you're a shill.,Grant Watkins,10 ay önce (düzenlendi),0
Apple simp,E.A.,10 ay önce,0
8 mins of ugliness ,Devanshu Sehgal,5 ay önce,0
What the heck!,Aby Alex,9 ay önce,0
"iJustine is the Last Apple lover on YouTube, I’ll always be a subscriber ️",AdamsApples999,10 ay önce,2
That was a funny one. I like people who can make jokes/fun about themself. ,Alessandro,10 ay önce (düzenlendi),1
I didn't know I needed this 8 minutes review of a cloth. XD,零霊,10 ay önce,1
"Apple: introducing the Apple flashlight  to 
Justine: … OMG  it emits light 

Love  you Justine 🇮🇶",Essa Dheyaa,10 ay önce (düzenlendi),1
i think you just sold me this polishing cloth!! it’ll be here just in time for my birthday on the 20th!!,E.G.O. Tube,10 ay önce,1
"Haha  20 Dollars on a cloth

can’t wait to get mine",Rehon,10 ay önce,1
"Here we are wasting hour time watching a review of a damn cloth that cost 20$, unbelievable",hack laurent 941,10 ay önce,0
Now I want one too ,Robert Mitchell,10 ay önce,1
90 days… that’s when my polishing cloth is coming in… TY iJ,Ryan T,10 ay önce,1
Now I want to buy this.,Henry Djunaedi,10 ay önce,1
I’m just waiting on the apple car review ,TheOnlyMia,10 ay önce,1
iJustine can buy anything and get full cash back once she uploads the unboxing video of that product on YouTube.,Saurav Gupta,10 ay önce,0
Does anyone remember when old apple computers used to bring a black cloth?  I still have it!!!,꧁HRH Christina꧂,10 ay önce,0
lmao me cleaning my phone with a glasses cloth,Melwin,10 ay önce,0
Can you use this to clean your sunglasses?,Ndude Pytc,10 ay önce,1
I'm really glad you made this video,Fireballdestroyer124,10 ay önce,1
People buy many things just based on their branding and logo. this is not an exception,EasonTek2398,10 ay önce,0
It’s actually $19 ,Tech Tips Central,10 ay önce (düzenlendi),2
Lmfao she said.....do with that what you wil!!!!    I may have said a similar line a few times in my life lol,Vyyyper,10 ay önce,0
Yep I want one ️,Nana's BlingzNThingz,10 ay önce,1
Lol. This is your best video this year lol. ,TechOdyssey,10 ay önce,1
How much RAM does the cloth have?,E RR,10 ay önce (düzenlendi),0
Il wait for the icloth pro next year ,34powerman,10 ay önce,0
As I’m watching this I’m climbing into my bed and my cat who is the voice of iJustine and I show him where she is and that I’m watching her he flipped out and just stared at the screen no joke dead on stared at the screen lol,Sam Hauser,10 ay önce,1
Hahaha she actually did it ,Mike Beauchamp,10 ay önce,0
I wonder weather Justine will review the Dji RS4?,The1civilman,10 ay önce,0
"I mean people would pay exorbitant price for useless stuffs like RGB lighting, so yeah.",debish vebish wish,10 ay önce,0
I accidentally ordered one ,Anas Sepet,10 ay önce,1
2:03 wooooo Microsoft will be happy it works on Surfaces!,Box,10 ay önce,0
"oh, I believe they will sell detergent to clean that cloth...",Digital Art for Kids,10 ay önce,0
So funny every video!!!,Juani Martinez,10 ay önce,1
The most expensive microfiber is like 15 that size,Josh H,10 ay önce,0
I mean… you’re not wrong ,Tim Page,10 ay önce,1
JUSTINE HOW DID YOU MAKE AN 8 MINUTE VIDEO ABOUT A BLODDY CLOTH LMAO,Fenix Evaluna,10 ay önce,0
Does anyone know how much the first Apple computer cost?,ItsRyan,10 ay önce,0
Probably scalpers bought them all @iJustine ,BillionSkydiver,10 ay önce,0
I want one.,Jeffery Jones,10 ay önce,1
Apple's looting clothing for giving us nothing .,Jay Patel,10 ay önce,0
We need an apple spray,Richard S.,10 ay önce,0
"Lol you impressed with every apple product, no matter what it is",Ravi Raj,10 ay önce,0
great vid. much fun.,Slower Cuber,10 ay önce,1
You almost made me drop my croissant,peupiquor1011,10 ay önce,2
Is it compatible with android and window devices?,DctrGizmo,10 ay önce,1
"Cause if you didn’t know, there is a CLOTH for that!",Jimmy Miller,10 ay önce,0
i think it is the cheapest thing apple ever sold.,Vivan Playz,10 ay önce,0
"I feel like this video is little bit different.but so,nice from justine ",Kalai rajan,10 ay önce,0
i thought she meant actual apples ,Moss,10 ay önce,0
I ordered two polishing cloth,DsnyLuv,10 ay önce,1
I wanted to buy this for a prank gift and they are out of stock ):,Jorge Reza,10 ay önce,0
Yes love the clothe I don’t have one. ……….yet,Daniel Mok,10 ay önce,1
2:47 HAHAHAHAHAHAH ijustine is understandable,adamtbh,10 ay önce,0
Ijustine is Apple's biggest fan girl,Boopathy,10 ay önce (düzenlendi),0
2:26 youre not wrong,adamtbh,10 ay önce,0
Now clean your Pixel 6 Pro with it and show the photo to Tim Cook!!!,Will Newcomb,10 ay önce,0
I am sold just because it’s a microfiber cloth,Sam Pendergast,10 ay önce,0
It still available in India,Adlin Dsouza,10 ay önce,0
8 min video on a cloth hahahahahahah when i saw the notification i thought it is going to be a shorts video LOL,Denis Disdis,10 ay önce,1
im wondering if i had one my glasses with stay clean more then a few hours loll,jessica,10 ay önce (düzenlendi),1
Next time apple selling housing phone Color’s paint if your paint peeling off from the aluminium,MJFansKingofPOP love EDM DJ Sg,10 ay önce,0
Hi Justine I just ordered an iPad Air 4 and I’m so excited,Kendin Driggers,10 ay önce,1
"Good thing it doesn't cost $1,000️",Melbi Carrillo,10 ay önce,1
"….”I mean, you’re not wrong”",ASVP HIOS,10 ay önce,1
I see what you did there.. this video is just for tax deduction purchases,yellowfellow,10 ay önce,0
Lets go Brandon!,Kbeezyk,10 ay önce,0
"see its just a cloth, an apple cloth",Mohamet Seck,10 ay önce,0
Let the memes continue!!,Nestor Moctezuma,10 ay önce,0
"To all the iSheep
Would you buy it, if it didn't have the Logo ?",47,10 ay önce,1
I am working on your editing app while watching this,DrCheese,10 ay önce,0
Ijustine you would get a blanket ver lol,Hawaiian_c,10 ay önce (düzenlendi),0
Super jealous. I would require a few more pennies for tax. 2022.20 pennies....,AllieMM,10 ay önce,0
Apple is a  money machine,Thanh Ngọc,10 ay önce,0
First a $1k stand and now a $20 piece of cloth. The rich get richer by duping not sheep people.,Nando Ginkaku,10 ay önce,1
This is ridiculous ,Manny Fontenette,10 ay önce,0
I got the polishing cloth too.   Apple up,Armtech,10 ay önce,1
this is so funny,ACS,10 ay önce,0
Or they just didn’t make a lot of them,you know with Marty Kauffman,10 ay önce,0
"wowowowowwwww 
i love your vids",Vihaan Chowdhury,10 ay önce,1
2:00 can we see what that paper say?,Learning Doing Repeat,10 ay önce,0
Was that tattoo always there?,Stefan Koelsch,10 ay önce,0
Yes it is premium,sambhav gamerz,10 ay önce,0
The apple product that Indians can afford.,Alen,10 ay önce,0
that ouraring 3 looks nice,Ankit Goyani,10 ay önce,0
It’s gotta be a joke right lol. I hope it is..,Alycks,10 ay önce,0
"Apple - Farts..
iSheep - That Smells Revolutionary !
Tim Cook - Nah, That's just Beans & Bacon",47,10 ay önce,2
Lol lol . You’re loved  lol,Mild Mannered Comic Nerd,10 ay önce,1
So when does clothOS come out? ,Vortexmex,10 ay önce,0
A cloth review?,ABISHEK SA,10 ay önce,1
Awesome,Namashivath Saravanan,10 ay önce,1
I  just noticed that she has a tattoo of an anchor on her finger.,Darth Val,10 ay önce,0
They can literally sell you  and yall buy it  Seriously where does it stop?,mostdope7,10 ay önce,0
Hey Justine Shout out to you.,R-Rod,10 ay önce,0
I'm sorry if this is weird but I do think you have really pretty eyes.,Nahian Choudhury,10 ay önce,0
I can't believe I just clicked this video,Randy Bullet,10 ay önce,0
This is getting too far.,Rodrigo Sosa,10 ay önce,0
im good with my 3Ms,Jem Adriano,10 ay önce,0
"Why are you writing ""sorry not sorry"" in the description?",Jay Patel,10 ay önce,0
Norwex cloths are good.,Princess Jasmine,10 ay önce,0
I like this ,Aaron,10 ay önce,0
Hi Justine nice video you luck beautiful I love you ,pothuraju udayakiran,10 ay önce,0
Epic,Uchiha Itachi,10 ay önce,1
Apple MousePad,Royce Dizon,10 ay önce,0
,KAYAL PHOTOGRAPHER,10 ay önce,0
placebo effect lol,Ben Williams,10 ay önce,0
Cult is again back !!,Govind - 19,10 ay önce,0
Shut up and take my money!,Momma Bear,10 ay önce,1
Polishing cloth,Jake Man,10 ay önce,0
Oh the humanity!!,Marshall S.,10 ay önce,0
Isheep ,47,10 ay önce,2
Nice,Simmy Sekhon,10 ay önce,0
Now Justine...,haewonix,10 ay önce,0
Does it contain any special material to justify the price?,Jeff Luo,10 ay önce,0
I hate this like… how tf did justing turn reviewing a piece of cloth into an 8 freaking minute video️,Kiernan Doty,10 ay önce,0
review anything other than apple!!!!,Shaan Khilnani,10 ay önce,0
Hey justine i like you,Alexandre Champagne,10 ay önce,0
$20 for a rag... 5 rags for $100 LMAO.,MaRz,10 ay önce,0
Does it comes with a power brick?,Daniyal Najmi,10 ay önce,0
This is eight minutes bro,Reeve Green,10 ay önce,0
Because why not.,haipabli,10 ay önce,0
Unbox iPad 9,Jojo,10 ay önce,0
️,Jöhn,10 ay önce,1
Nice hanky.,John Smith,10 ay önce,0
So what’s next?,Essa Dheyaa,10 ay önce,0
